Date,OpeningTrend,OpenLocation,PrevDayContext,Result,ResultRet%
2024-02-06 00:00:00+05:30,TR,OIM,TR,BEAR,-0.696
2024-02-07 00:00:00+05:30,BULL,OIM,TR,BEAR,-0.961
2024-02-08 00:00:00+05:30,BULL,OOL,TR,BEAR,-1.478
2024-02-09 00:00:00+05:30,BEAR,OIM,TR,BULL,1.006
2024-02-12 00:00:00+05:30,BULL,OOH,TR,BEAR,-4.065
2024-02-13 00:00:00+05:30,BEAR,OIM,BEAR,BEAR,-1.864
2024-02-14 00:00:00+05:30,BULL,OBR,BEAR,TR,-0.187
2024-02-15 00:00:00+05:30,BULL,OOH,TR,BEAR,-0.667
2024-02-16 00:00:00+05:30,BEAR,OIM,TR,BEAR,-1.018
2024-02-19 00:00:00+05:30,BULL,OIM,TR,BULL,1.712
2024-02-20 00:00:00+05:30,BEAR,OOH,BULL,TR,-0.031
2024-02-21 00:00:00+05:30,BEAR,OIM,BEAR,BEAR,-1.032
2024-02-22 00:00:00+05:30,BULL,OIM,TR,BULL,0.866
2024-02-23 00:00:00+05:30,BULL,OIM,TR,BULL,3.488
2024-02-26 00:00:00+05:30,BULL,OAR,BULL,BULL,1.554
2024-02-27 00:00:00+05:30,TR,OIM,TR,BEAR,-0.865
2024-02-28 00:00:00+05:30,TR,OIM,TR,BEAR,-1.817
2024-02-29 00:00:00+05:30,BEAR,OOL,BEAR,BULL,2.127
2024-03-01 00:00:00+05:30,TR,OOH,TR,BEAR,-1.194
2024-03-02 00:00:00+05:30,TR,OIM,TR,TR,-0.296
2024-03-04 00:00:00+05:30,BULL,OOH,TR,BULL,1.693
2024-03-05 00:00:00+05:30,BULL,OOH,BULL,BEAR,-1.671
2024-03-06 00:00:00+05:30,BEAR,OIM,BEAR,BULL,1.417
2024-03-07 00:00:00+05:30,BEAR,OOH,TR,BULL,0.869
2024-03-11 00:00:00+05:30,BEAR,OIM,TR,TR,0.108
2024-03-12 00:00:00+05:30,BEAR,OIM,BEAR,BULL,2.024
2024-03-13 00:00:00+05:30,BEAR,OOH,TR,BEAR,-5.431
2024-03-14 00:00:00+05:30,BULL,OOL,BEAR,BULL,1.024
2024-03-15 00:00:00+05:30,BEAR,OOH,BULL,BULL,4.91
2024-03-18 00:00:00+05:30,TR,OAR,TR,TR,0.404
2024-03-19 00:00:00+05:30,TR,OIM,TR,BEAR,-1.126
2024-03-20 00:00:00+05:30,TR,OIM,TR,BULL,0.946
2024-03-21 00:00:00+05:30,TR,OOH,TR,BULL,2.572
2024-03-22 00:00:00+05:30,TR,OOH,BULL,BULL,2.324
2024-03-26 00:00:00+05:30,BEAR,OAR,BULL,TR,-0.232
2024-03-27 00:00:00+05:30,BULL,OOL,BEAR,TR,-0.548
2024-03-28 00:00:00+05:30,TR,OOH,TR,BULL,1.222
2024-04-01 00:00:00+05:30,BEAR,OOH,TR,BEAR,-1.93
2024-04-02 00:00:00+05:30,BULL,OOL,BEAR,BULL,2.617
2024-04-03 00:00:00+05:30,TR,OAR,BULL,BULL,5.82
2024-04-04 00:00:00+05:30,TR,OOH,BULL,BEAR,-1.584
2024-04-05 00:00:00+05:30,TR,OOL,TR,BULL,1.638
2024-04-08 00:00:00+05:30,BULL,OAR,BULL,BULL,2.882
2024-04-09 00:00:00+05:30,BEAR,OOH,BULL,BULL,1.157
2024-04-10 00:00:00+05:30,BULL,OIM,TR,BEAR,-1.805
2024-04-12 00:00:00+05:30,BEAR,OOL,TR,TR,0.129
2024-04-15 00:00:00+05:30,TR,OBR,TR,BULL,3.003
2024-04-16 00:00:00+05:30,TR,OIM,BULL,TR,-0.413
2024-04-18 00:00:00+05:30,TR,OIM,BEAR,BULL,2.585
2024-04-19 00:00:00+05:30,BULL,OIM,BULL,TR,0.175
2024-04-22 00:00:00+05:30,BEAR,OAR,TR,BEAR,-3.284
2024-04-23 00:00:00+05:30,TR,OOL,BEAR,BEAR,-0.726
2024-04-24 00:00:00+05:30,TR,OOH,TR,BEAR,-3.139
2024-04-25 00:00:00+05:30,BULL,OOL,TR,TR,-0.19
2024-04-26 00:00:00+05:30,BEAR,OIM,TR,BEAR,-0.916
2024-04-29 00:00:00+05:30,BEAR,OIM,BEAR,TR,0.224
2024-04-30 00:00:00+05:30,BULL,OOH,TR,BULL,1.062
2024-05-02 00:00:00+05:30,TR,OAR,BULL,TR,-0.497
2024-05-03 00:00:00+05:30,BEAR,OIM,TR,BULL,1.727
2024-05-06 00:00:00+05:30,BEAR,OOH,TR,TR,0.357
2024-05-07 00:00:00+05:30,BEAR,OOL,BEAR,BEAR,-3.314
2024-05-08 00:00:00+05:30,BEAR,OIM,BEAR,BEAR,-6.195
2024-05-09 00:00:00+05:30,BEAR,OOL,BEAR,BEAR,-3.818
2024-05-10 00:00:00+05:30,BEAR,OOL,BEAR,BULL,9.237
2024-05-13 00:00:00+05:30,BEAR,OOH,BULL,BULL,3.294
2024-05-14 00:00:00+05:30,BULL,OAR,TR,BULL,2.092
2024-05-15 00:00:00+05:30,TR,OAR,BULL,BEAR,-2.597
2024-05-16 00:00:00+05:30,TR,OOL,TR,BEAR,-2.594
2024-05-17 00:00:00+05:30,BULL,OOL,BEAR,BEAR,-0.921
2024-05-18 00:00:00+05:30,TR,OOL,TR,TR,0.37
2024-05-21 00:00:00+05:30,BULL,OAR,TR,BEAR,-1.953
2024-05-22 00:00:00+05:30,BEAR,OIM,TR,TR,0.23
2024-05-23 00:00:00+05:30,BULL,OIM,TR,TR,-0.178
2024-05-24 00:00:00+05:30,TR,OIM,TR,BEAR,-3.488
2024-05-27 00:00:00+05:30,BEAR,OOL,BEAR,BULL,2.425
2024-05-28 00:00:00+05:30,BEAR,OAR,BULL,TR,-0.582
2024-05-29 00:00:00+05:30,BULL,OOL,BEAR,BEAR,-2.203
2024-05-30 00:00:00+05:30,BEAR,OOL,BEAR,BULL,1.605
2024-05-31 00:00:00+05:30,BEAR,OOH,TR,TR,-0.498
2024-06-03 00:00:00+05:30,BULL,OAR,TR,BULL,1.536
2024-06-04 00:00:00+05:30,BEAR,OOH,BULL,BEAR,-13.07
2024-06-05 00:00:00+05:30,BEAR,OIM,BEAR,BULL,6.672
2024-06-06 00:00:00+05:30,TR,OOH,BULL,BULL,2.114
2024-06-07 00:00:00+05:30,BEAR,OOH,TR,BULL,1.164
2024-06-10 00:00:00+05:30,BULL,OAR,TR,TR,-0.324
2024-06-11 00:00:00+05:30,TR,OIM,TR,BULL,1.143
2024-06-12 00:00:00+05:30,TR,OOH,TR,BULL,1.258
2024-06-13 00:00:00+05:30,TR,OAR,BULL,TR,0.472
2024-06-14 00:00:00+05:30,BULL,OIM,TR,BULL,1.597
2024-06-18 00:00:00+05:30,BEAR,OAR,BULL,BULL,1.317
2024-06-19 00:00:00+05:30,BEAR,OOH,BULL,BULL,0.801
2024-06-20 00:00:00+05:30,TR,OIM,TR,TR,0.113
2024-06-21 00:00:00+05:30,BULL,OIM,TR,BULL,2.267
2024-06-24 00:00:00+05:30,TR,OAR,BULL,BULL,2.953
2024-06-25 00:00:00+05:30,BEAR,OOH,BULL,BEAR,-2.743
2024-06-26 00:00:00+05:30,BEAR,OOL,BEAR,TR,-0.315
2024-06-27 00:00:00+05:30,TR,OIM,BEAR,TR,0.164
2024-06-28 00:00:00+05:30,TR,OOH,BULL,BULL,0.638
2024-07-01 00:00:00+05:30,TR,OOH,TR,BULL,1.289
2024-07-02 00:00:00+05:30,BEAR,OOH,TR,BEAR,-1.624
2024-07-03 00:00:00+05:30,BEAR,OOL,BEAR,TR,0.52
2024-07-04 00:00:00+05:30,TR,OIM,TR,BEAR,-1.244
2024-07-05 00:00:00+05:30,BEAR,OIM,BEAR,BULL,2.405
2024-07-08 00:00:00+05:30,BEAR,OOH,TR,TR,0.311
2024-07-09 00:00:00+05:30,BEAR,OIM,TR,BEAR,-1.282
2024-07-10 00:00:00+05:30,BEAR,OIM,BEAR,TR,0.305
2024-07-11 00:00:00+05:30,BULL,OAR,TR,BEAR,-3.16
2024-07-12 00:00:00+05:30,TR,OOL,BEAR,TR,0.126
2024-07-15 00:00:00+05:30,BEAR,OOH,TR,BULL,2.472
2024-07-16 00:00:00+05:30,BEAR,OOH,TR,BEAR,-1.66
2024-07-18 00:00:00+05:30,BEAR,OOL,TR,BULL,2.374
2024-07-19 00:00:00+05:30,TR,OOH,TR,BEAR,-0.641
2024-07-22 00:00:00+05:30,BEAR,OOH,TR,TR,0.078
2024-07-23 00:00:00+05:30,TR,OIM,TR,BEAR,-3.681
2024-07-24 00:00:00+05:30,TR,OIM,TR,BEAR,-1.595
2024-07-25 00:00:00+05:30,BEAR,OOL,BEAR,TR,-0.521
2024-07-26 00:00:00+05:30,BULL,OOL,BEAR,BULL,0.887
2024-07-29 00:00:00+05:30,BEAR,OOH,TR,BULL,0.602
2024-07-30 00:00:00+05:30,BULL,OIM,TR,BULL,1.741
2024-07-31 00:00:00+05:30,TR,OOH,BULL,BULL,0.727
2024-08-01 00:00:00+05:30,BULL,OOH,BULL,BEAR,-1.133
2024-08-02 00:00:00+05:30,BEAR,OIM,TR,TR,0.028
2024-08-05 00:00:00+05:30,BULL,OBR,TR,BEAR,-1.169
2024-08-06 00:00:00+05:30,BEAR,OIM,TR,TR,-0.406
2024-08-07 00:00:00+05:30,BEAR,OIM,TR,TR,0.277
2024-08-08 00:00:00+05:30,TR,OIM,TR,BULL,1.383
2024-08-09 00:00:00+05:30,BEAR,OIM,TR,TR,0.292
2024-08-12 00:00:00+05:30,BEAR,OOL,TR,TR,0.262
2024-08-13 00:00:00+05:30,TR,OIM,BEAR,BEAR,-1.108
2024-08-14 00:00:00+05:30,BEAR,OIM,BEAR,BEAR,-1.195
2024-08-16 00:00:00+05:30,BEAR,OIM,BEAR,BULL,2.085
2024-08-19 00:00:00+05:30,BULL,OOH,TR,TR,0.09
2024-08-20 00:00:00+05:30,BULL,OOH,TR,BULL,5.175
2024-08-21 00:00:00+05:30,TR,OOH,BULL,BULL,1.702
2024-08-22 00:00:00+05:30,BEAR,OOH,BULL,TR,-0.091
2024-08-23 00:00:00+05:30,BEAR,OAR,TR,BEAR,-1.672
2024-08-26 00:00:00+05:30,BEAR,OIM,BEAR,BULL,1.237
2024-08-27 00:00:00+05:30,TR,OOH,TR,BULL,1.011
2024-08-28 00:00:00+05:30,TR,OOH,TR,BULL,1.683
2024-08-29 00:00:00+05:30,TR,OOH,TR,BEAR,-2.877
2024-08-30 00:00:00+05:30,TR,OOL,BEAR,BEAR,-0.898
2024-09-02 00:00:00+05:30,TR,OIM,BEAR,BEAR,-1.812
2024-09-03 00:00:00+05:30,BEAR,OOL,BEAR,BEAR,-0.93
2024-09-04 00:00:00+05:30,TR,OBR,BEAR,BULL,2.463
2024-09-05 00:00:00+05:30,BULL,OOH,TR,BULL,0.973
2024-09-06 00:00:00+05:30,BEAR,OIM,BULL,TR,-0.435
2024-09-09 00:00:00+05:30,BULL,OIM,TR,BULL,1.301
2024-09-10 00:00:00+05:30,BULL,OOH,BULL,BEAR,-0.683
2024-09-11 00:00:00+05:30,BULL,OOH,BULL,BEAR,-1.949
2024-09-12 00:00:00+05:30,BEAR,OIM,TR,BULL,1.852
2024-09-13 00:00:00+05:30,TR,OOH,TR,BULL,0.726
2024-09-16 00:00:00+05:30,BEAR,OAR,TR,TR,0.039
2024-09-17 00:00:00+05:30,BEAR,OIM,TR,BEAR,-2.152
2024-09-18 00:00:00+05:30,BULL,OOL,BEAR,TR,-0.537
2024-09-19 00:00:00+05:30,TR,OOH,TR,BEAR,-2.266
2024-09-20 00:00:00+05:30,BULL,OIM,TR,BULL,1.678
2024-09-23 00:00:00+05:30,TR,OOH,BULL,BULL,1.729
2024-09-24 00:00:00+05:30,BEAR,OOH,TR,TR,-0.051
2024-09-25 00:00:00+05:30,TR,OOL,TR,TR,-0.545
2024-09-26 00:00:00+05:30,TR,OIM,BEAR,TR,0.058
2024-09-27 00:00:00+05:30,BEAR,OIM,TR,BEAR,-2.802
2024-09-30 00:00:00+05:30,BEAR,OOL,BEAR,BULL,0.965
2024-10-01 00:00:00+05:30,BEAR,OOH,TR,TR,-0.227
2024-10-03 00:00:00+05:30,TR,OOL,TR,TR,-0.414
2024-10-04 00:00:00+05:30,BEAR,OOL,TR,TR,0.409
2024-10-07 00:00:00+05:30,BEAR,OIM,TR,BEAR,-2.995
2024-10-08 00:00:00+05:30,TR,OIM,BEAR,BULL,6.516
2024-10-09 00:00:00+05:30,BEAR,OOH,BULL,BULL,2.049
2024-10-10 00:00:00+05:30,BULL,OOH,TR,BEAR,-0.633
2024-10-11 00:00:00+05:30,BEAR,OOL,TR,BEAR,-0.972
2024-10-14 00:00:00+05:30,BEAR,OIM,BEAR,BEAR,-0.794
2024-10-15 00:00:00+05:30,BEAR,OOL,BEAR,BEAR,-1.035
2024-10-16 00:00:00+05:30,TR,OIM,BEAR,BEAR,-0.691
2024-10-17 00:00:00+05:30,BEAR,OOH,BEAR,BEAR,-2.258
2024-10-18 00:00:00+05:30,BEAR,OOL,BEAR,BULL,0.677
2024-10-21 00:00:00+05:30,TR,OAR,TR,BEAR,-1.145
2024-10-22 00:00:00+05:30,BEAR,OIM,TR,BEAR,-1.245
2024-10-23 00:00:00+05:30,BEAR,OBR,BEAR,BULL,4.164
2024-10-24 00:00:00+05:30,BEAR,OOH,BULL,BEAR,-1.416
2024-10-25 00:00:00+05:30,BEAR,OBR,BEAR,BULL,3.153
2024-10-28 00:00:00+05:30,BEAR,OOH,TR,TR,-0.396
2024-10-29 00:00:00+05:30,TR,OOL,BEAR,BULL,5.734
2024-10-30 00:00:00+05:30,TR,OOH,BULL,BEAR,-0.771
2024-10-31 00:00:00+05:30,BULL,OIM,BEAR,TR,-0.388
2024-11-01 00:00:00+05:30,TR,OOH,TR,TR,0.0
2024-11-04 00:00:00+05:30,TR,OIM,TR,BEAR,-2.383
2024-11-05 00:00:00+05:30,BEAR,OOL,BEAR,TR,-0.213
2024-11-06 00:00:00+05:30,BULL,OIM,BEAR,BULL,1.208
2024-11-07 00:00:00+05:30,BULL,OAR,BULL,TR,-0.432
2024-11-08 00:00:00+05:30,BEAR,OOH,BULL,TR,-0.266
2024-11-11 00:00:00+05:30,BULL,OOL,BEAR,BEAR,-1.296
2024-11-12 00:00:00+05:30,TR,OOH,BULL,TR,-0.332
2024-11-13 00:00:00+05:30,BULL,OOL,TR,BEAR,-5.295
2024-11-14 00:00:00+05:30,BEAR,OOL,TR,TR,-0.109
2024-11-18 00:00:00+05:30,BEAR,OIM,TR,TR,-0.257
2024-11-19 00:00:00+05:30,TR,OOL,BEAR,TR,-0.378
2024-11-21 00:00:00+05:30,BEAR,OBR,BEAR,TR,0.496
2024-11-22 00:00:00+05:30,BEAR,OIM,TR,BEAR,-0.892
2024-11-25 00:00:00+05:30,TR,OAR,TR,BEAR,-3.027
2024-11-26 00:00:00+05:30,TR,OOL,BEAR,BEAR,-1.652
2024-11-27 00:00:00+05:30,TR,OIM,BEAR,BULL,2.09
2024-11-28 00:00:00+05:30,TR,OAR,BULL,BEAR,-1.513
2024-11-29 00:00:00+05:30,TR,OOL,BEAR,BEAR,-1.57
2024-12-02 00:00:00+05:30,BEAR,OIM,BEAR,BEAR,-0.889
2024-12-03 00:00:00+05:30,TR,OIM,BEAR,BEAR,-0.993
2024-12-04 00:00:00+05:30,BEAR,OIM,BEAR,TR,-0.277
2024-12-05 00:00:00+05:30,TR,OOH,TR,BULL,1.533
2024-12-06 00:00:00+05:30,TR,OAR,BULL,BULL,0.697
2024-12-09 00:00:00+05:30,BEAR,OAR,TR,BEAR,-1.049
2024-12-10 00:00:00+05:30,TR,OOL,TR,BEAR,-0.737
2024-12-11 00:00:00+05:30,BULL,OIM,TR,TR,-0.47
2024-12-12 00:00:00+05:30,BEAR,OOH,BULL,BULL,1.078
2024-12-13 00:00:00+05:30,BEAR,OIM,BULL,BULL,0.622
2024-12-16 00:00:00+05:30,BULL,OAR,TR,TR,-0.08
2024-12-17 00:00:00+05:30,BULL,OOL,TR,BEAR,-0.795
2024-12-18 00:00:00+05:30,BEAR,OOH,TR,BEAR,-0.795
2024-12-19 00:00:00+05:30,BULL,OBR,BEAR,BULL,0.899
2024-12-20 00:00:00+05:30,TR,OOH,BULL,BEAR,-1.845
2024-12-23 00:00:00+05:30,BEAR,OIM,BEAR,BEAR,-1.493
2024-12-24 00:00:00+05:30,BEAR,OOL,BEAR,BEAR,-0.774
2024-12-26 00:00:00+05:30,BEAR,OOL,BEAR,BEAR,-1.12
2024-12-27 00:00:00+05:30,BEAR,OOL,BEAR,BEAR,-1.488
2024-12-30 00:00:00+05:30,TR,OAR,TR,BEAR,-3.432
2024-12-31 00:00:00+05:30,BEAR,OOL,TR,BULL,1.012
2025-01-01 00:00:00+05:30,BULL,OOH,TR,BEAR,-1.112
2025-01-02 00:00:00+05:30,BEAR,OOL,TR,TR,-0.296
2025-01-03 00:00:00+05:30,TR,OIM,TR,BEAR,-1.698
2025-01-06 00:00:00+05:30,TR,OBR,BEAR,BEAR,-3.254
2025-01-07 00:00:00+05:30,BULL,OOL,BEAR,BEAR,-1.38
2025-01-08 00:00:00+05:30,TR,OBR,BEAR,TR,-0.404
2025-01-09 00:00:00+05:30,BEAR,OIM,TR,BEAR,-2.112
2025-01-10 00:00:00+05:30,BEAR,OOL,BEAR,BEAR,-1.57
2025-01-13 00:00:00+05:30,BULL,OBR,BEAR,BEAR,-3.466
2025-01-14 00:00:00+05:30,BULL,OIM,BEAR,BULL,1.727
2025-01-15 00:00:00+05:30,TR,OOH,BULL,BULL,1.832
2025-01-16 00:00:00+05:30,BULL,OAR,BULL,TR,-0.018
2025-01-17 00:00:00+05:30,BULL,OOL,BULL,BEAR,-0.716
2025-01-20 00:00:00+05:30,TR,OIM,TR,BULL,2.928
2025-01-21 00:00:00+05:30,BEAR,OOH,TR,BEAR,-1.897
2025-01-22 00:00:00+05:30,BEAR,OOL,BEAR,BEAR,-0.741
2025-01-23 00:00:00+05:30,TR,OOL,TR,BULL,0.81
2025-01-24 00:00:00+05:30,BULL,OOH,TR,BEAR,-2.332
2025-01-27 00:00:00+05:30,BULL,OOL,TR,TR,-0.586
2025-01-28 00:00:00+05:30,BEAR,OOL,BEAR,BEAR,-3.432
2025-01-29 00:00:00+05:30,TR,OBR,BEAR,BEAR,-1.539
2025-01-30 00:00:00+05:30,BULL,OIM,TR,BEAR,-1.901
2025-01-31 00:00:00+05:30,BULL,OIM,TR,BULL,2.716
2025-02-01 00:00:00+05:30,BULL,OOH,BULL,BEAR,-8.297
2025-02-03 00:00:00+05:30,BEAR,OOL,BEAR,BEAR,-2.259
2025-02-04 00:00:00+05:30,TR,OIM,BEAR,BULL,2.341
2025-02-05 00:00:00+05:30,BULL,OAR,BULL,BULL,0.845
2025-02-06 00:00:00+05:30,BEAR,OOH,BULL,BULL,0.907
2025-02-07 00:00:00+05:30,BEAR,OIM,TR,BEAR,-0.798
2025-02-10 00:00:00+05:30,BEAR,OOL,BEAR,TR,0.315
2025-02-11 00:00:00+05:30,BEAR,OOL,BEAR,TR,-0.15
2025-02-12 00:00:00+05:30,BEAR,OIM,BEAR,BULL,2.598
2025-02-13 00:00:00+05:30,BULL,OOH,TR,BEAR,-1.317
2025-02-14 00:00:00+05:30,BEAR,OOL,TR,BEAR,-4.949
2025-02-17 00:00:00+05:30,TR,OOL,BEAR,BULL,0.959
2025-02-18 00:00:00+05:30,BEAR,OIM,TR,BULL,4.64
2025-02-19 00:00:00+05:30,BULL,OOH,TR,BULL,1.631
2025-02-20 00:00:00+05:30,BULL,OIM,BULL,BEAR,-1.537
2025-02-21 00:00:00+05:30,BULL,OOH,BULL,BULL,1.296
2025-02-24 00:00:00+05:30,BEAR,OIM,BULL,BEAR,-2.597
2025-02-25 00:00:00+05:30,TR,OOL,BEAR,BEAR,-3.027
2025-02-27 00:00:00+05:30,BEAR,OIM,BEAR,BEAR,-1.607
2025-02-28 00:00:00+05:30,TR,OBR,BEAR,BULL,2.643
2025-03-03 00:00:00+05:30,BEAR,OOH,TR,BULL,2.49
2025-03-04 00:00:00+05:30,BULL,OOH,TR,BULL,0.744
2025-03-05 00:00:00+05:30,BULL,OIM,BULL,BULL,4.014
2025-03-06 00:00:00+05:30,BEAR,OOH,BULL,BEAR,-0.97
2025-03-07 00:00:00+05:30,BULL,OOL,BEAR,BEAR,-1.796
2025-03-10 00:00:00+05:30,BULL,OOL,TR,BULL,0.726
2025-03-11 00:00:00+05:30,BULL,OIM,TR,BULL,2.019
2025-03-12 00:00:00+05:30,BULL,OOH,BULL,BEAR,-0.646
2025-03-13 00:00:00+05:30,BULL,OOH,TR,BEAR,-0.712
2025-03-17 00:00:00+05:30,BULL,OOH,TR,BULL,0.939
2025-03-18 00:00:00+05:30,BEAR,OAR,BULL,BULL,3.275
2025-03-19 00:00:00+05:30,BULL,OOH,BULL,BULL,2.392
2025-03-20 00:00:00+05:30,BEAR,OAR,BULL,TR,0.222
2025-03-21 00:00:00+05:30,BEAR,OIM,TR,TR,-0.036
2025-03-24 00:00:00+05:30,TR,OOH,TR,BULL,2.439
2025-03-25 00:00:00+05:30,BEAR,OOH,BULL,BEAR,-2.264
2025-03-26 00:00:00+05:30,TR,OOL,BEAR,TR,-0.009
2025-03-27 00:00:00+05:30,BEAR,OOL,TR,TR,-0.353
2025-03-28 00:00:00+05:30,BEAR,OOH,TR,BEAR,-2.214
2025-04-01 00:00:00+05:30,BULL,OBR,BEAR,BEAR,-2.728
2025-04-02 00:00:00+05:30,BEAR,OIM,TR,BULL,0.999
2025-04-03 00:00:00+05:30,BULL,OOL,TR,TR,0.2
2025-04-04 00:00:00+05:30,BEAR,OIM,TR,BEAR,-2.291
2025-04-07 00:00:00+05:30,BULL,OBR,BEAR,BULL,1.146
2025-04-08 00:00:00+05:30,BEAR,OAR,BULL,TR,-0.355
2025-04-09 00:00:00+05:30,BEAR,OOL,BEAR,TR,0.031
2025-04-11 00:00:00+05:30,BEAR,OAR,BEAR,TR,0.01
2025-04-15 00:00:00+05:30,BULL,OOH,TR,TR,-0.525
2025-04-16 00:00:00+05:30,BULL,OIM,BULL,BEAR,-0.902
2025-04-17 00:00:00+05:30,TR,OIM,TR,TR,-0.587
2025-04-21 00:00:00+05:30,BULL,OIM,TR,BULL,1.749
2025-04-22 00:00:00+05:30,TR,OAR,BULL,BEAR,-1.827
2025-04-23 00:00:00+05:30,BEAR,OIM,BEAR,TR,0.148
2025-04-24 00:00:00+05:30,TR,OIM,TR,BEAR,-1.321
2025-04-25 00:00:00+05:30,BEAR,OOL,BEAR,BEAR,-3.459
2025-04-28 00:00:00+05:30,TR,OBR,BEAR,BEAR,-1.746
2025-04-29 00:00:00+05:30,BEAR,OIM,TR,BEAR,-3.478
2025-04-30 00:00:00+05:30,BULL,OOL,BEAR,BULL,1.75
2025-05-02 00:00:00+05:30,TR,OOH,TR,BEAR,-2.682
2025-05-05 00:00:00+05:30,BEAR,OOL,BEAR,BULL,4.317
2025-05-06 00:00:00+05:30,BEAR,OOH,TR,BEAR,-2.144
2025-05-07 00:00:00+05:30,BULL,OBR,BEAR,TR,0.235
2025-05-08 00:00:00+05:30,BEAR,OOH,BULL,BEAR,-0.914
2025-05-09 00:00:00+05:30,TR,OBR,BEAR,TR,0.065
2025-05-12 00:00:00+05:30,TR,OAR,BULL,BULL,0.85
2025-05-13 00:00:00+05:30,BEAR,OOH,BULL,BEAR,-1.22
2025-05-14 00:00:00+05:30,TR,OIM,BEAR,TR,-0.063
2025-05-15 00:00:00+05:30,BULL,OAR,TR,BULL,1.308
2025-05-16 00:00:00+05:30,TR,OOH,BULL,BULL,2.015
2025-05-19 00:00:00+05:30,BULL,OOH,BULL,BULL,0.721
2025-05-20 00:00:00+05:30,TR,OIM,TR,BEAR,-1.981
2025-05-21 00:00:00+05:30,BULL,OOL,BEAR,TR,0.139
2025-05-22 00:00:00+05:30,BULL,OIM,TR,BEAR,-1.536
2025-05-23 00:00:00+05:30,TR,OIM,TR,BEAR,-1.084
2025-05-26 00:00:00+05:30,BULL,OOL,BEAR,TR,0.069
2025-05-27 00:00:00+05:30,BEAR,OOH,BULL,TR,-0.599
2025-05-28 00:00:00+05:30,TR,OIM,TR,BEAR,-0.828
2025-05-29 00:00:00+05:30,BEAR,OIM,TR,BULL,1.486
2025-05-30 00:00:00+05:30,BEAR,OOH,TR,BEAR,-1.95
2025-06-02 00:00:00+05:30,BULL,OOL,BEAR,BULL,1.747
2025-06-03 00:00:00+05:30,BULL,OOH,BULL,TR,-0.419
2025-06-04 00:00:00+05:30,BEAR,OIM,TR,BULL,1.598
2025-06-05 00:00:00+05:30,BEAR,OAR,BULL,BEAR,-0.724
2025-06-06 00:00:00+05:30,BEAR,OOH,TR,BULL,2.087
2025-06-09 00:00:00+05:30,BULL,OAR,BULL,BULL,0.707
2025-06-10 00:00:00+05:30,TR,OOH,TR,TR,0.216
2025-06-11 00:00:00+05:30,TR,OOH,TR,BEAR,-0.862
2025-06-12 00:00:00+05:30,BEAR,OOL,TR,BEAR,-3.235
2025-06-13 00:00:00+05:30,TR,OBR,BEAR,TR,-0.578
2025-06-16 00:00:00+05:30,TR,OIM,TR,BULL,1.146
2025-06-17 00:00:00+05:30,BEAR,OAR,BULL,BEAR,-0.768
2025-06-18 00:00:00+05:30,BULL,OOL,BEAR,TR,-0.148
2025-06-19 00:00:00+05:30,TR,OOL,TR,BEAR,-4.245
2025-06-20 00:00:00+05:30,BULL,OOL,BEAR,BULL,2.929
2025-06-23 00:00:00+05:30,BEAR,OIM,BULL,BULL,1.285
2025-06-24 00:00:00+05:30,TR,OAR,TR,TR,0.188
2025-06-25 00:00:00+05:30,BEAR,OAR,TR,TR,-0.334
2025-06-26 00:00:00+05:30,BEAR,OOH,BEAR,BULL,1.986
2025-06-27 00:00:00+05:30,BULL,OOH,TR,TR,0.346
2025-06-30 00:00:00+05:30,TR,OIM,TR,TR,-0.353
2025-07-01 00:00:00+05:30,TR,OIM,TR,BULL,0.823
2025-07-02 00:00:00+05:30,BEAR,OAR,BULL,BEAR,-1.585
2025-07-03 00:00:00+05:30,BEAR,OIM,BEAR,TR,0.186
2025-07-04 00:00:00+05:30,TR,OOL,BEAR,TR,0.53
2025-07-07 00:00:00+05:30,BULL,OAR,TR,BEAR,-1.774
2025-07-08 00:00:00+05:30,BULL,OOL,TR,TR,0.234
2025-07-09 00:00:00+05:30,TR,OOH,TR,TR,-0.097
2025-07-10 00:00:00+05:30,BULL,OOL,TR,BULL,1.879
2025-07-11 00:00:00+05:30,TR,OOH,BULL,BEAR,-1.493
2025-07-14 00:00:00+05:30,BULL,OOL,BEAR,TR,0.34
2025-07-15 00:00:00+05:30,BEAR,OOH,BULL,BEAR,-0.779
2025-07-16 00:00:00+05:30,TR,OIM,TR,TR,0.521
2025-07-17 00:00:00+05:30,BEAR,OOL,BULL,BULL,1.143
2025-07-18 00:00:00+05:30,TR,OOH,TR,BEAR,-1.045
2025-07-21 00:00:00+05:30,BEAR,OIM,TR,TR,0.35
2025-07-22 00:00:00+05:30,TR,OOH,TR,TR,-0.543
2025-07-23 00:00:00+05:30,TR,OIM,TR,TR,0.169
2025-07-24 00:00:00+05:30,BEAR,OOH,TR,TR,0.244
2025-07-25 00:00:00+05:30,BEAR,OIM,TR,BEAR,-1.403
2025-07-28 00:00:00+05:30,BULL,OOL,BEAR,TR,-0.067
2025-07-29 00:00:00+05:30,BULL,OOL,TR,BULL,0.865
2025-07-30 00:00:00+05:30,TR,OOH,BULL,BULL,0.9
2025-07-31 00:00:00+05:30,BEAR,OBR,TR,BEAR,-1.143
2025-08-01 00:00:00+05:30,BEAR,OAR,TR,BEAR,-1.57
