Date,OpeningTrend,OpenLocation,PrevDayContext,Result,ResultRet%
2024-02-19 00:00:00+05:30,BULL,OIM,BEAR,BEAR,-2.267
2024-02-20 00:00:00+05:30,TR,OOL,TR,TR,-0.32
2024-02-21 00:00:00+05:30,BEAR,OIM,TR,BEAR,-2.201
2024-02-22 00:00:00+05:30,BEAR,OOL,BEAR,BULL,3.919
2024-02-23 00:00:00+05:30,TR,OOH,TR,BULL,0.672
2024-02-26 00:00:00+05:30,BULL,OIM,TR,BEAR,-1.235
2024-02-27 00:00:00+05:30,TR,OBR,TR,BEAR,-3.177
2024-02-28 00:00:00+05:30,BEAR,OIM,BEAR,BEAR,-2.954
2024-02-29 00:00:00+05:30,TR,OOL,BEAR,BULL,1.646
2024-03-01 00:00:00+05:30,BULL,OAR,BULL,BULL,2.358
2024-03-02 00:00:00+05:30,BULL,OOH,BULL,TR,-0.14
2024-03-04 00:00:00+05:30,BEAR,OAR,TR,BULL,2.567
2024-03-05 00:00:00+05:30,BULL,OIM,TR,BEAR,-1.225
2024-03-06 00:00:00+05:30,BEAR,OAR,TR,TR,-0.413
2024-03-07 00:00:00+05:30,BULL,OIM,TR,TR,-0.2
2024-03-11 00:00:00+05:30,TR,OIM,TR,BULL,2.108
2024-03-12 00:00:00+05:30,TR,OOH,BULL,BEAR,-1.63
2024-03-13 00:00:00+05:30,BEAR,OIM,TR,BEAR,-4.267
2024-03-14 00:00:00+05:30,BULL,OOL,BEAR,BULL,1.826
2024-03-15 00:00:00+05:30,BEAR,OOH,BULL,BEAR,-1.773
2024-03-18 00:00:00+05:30,TR,OOL,TR,BEAR,-2.254
2024-03-19 00:00:00+05:30,TR,OOL,TR,TR,-0.486
2024-03-20 00:00:00+05:30,BEAR,OIM,TR,BEAR,-1.296
2024-03-21 00:00:00+05:30,BULL,OOH,TR,BULL,0.918
2024-03-22 00:00:00+05:30,BULL,OOH,BULL,BULL,2.7
2024-03-26 00:00:00+05:30,TR,OIM,BULL,BULL,0.941
2024-03-27 00:00:00+05:30,BEAR,OAR,BULL,BEAR,-3.586
2024-03-28 00:00:00+05:30,BULL,OOL,BEAR,BEAR,-0.65
2024-04-01 00:00:00+05:30,BULL,OOH,BULL,TR,0.566
2024-04-02 00:00:00+05:30,BEAR,OIM,TR,BULL,1.232
2024-04-03 00:00:00+05:30,BULL,OIM,TR,TR,0.444
2024-04-04 00:00:00+05:30,TR,OAR,BULL,TR,-0.577
2024-04-05 00:00:00+05:30,BEAR,OOL,TR,BULL,0.919
2024-04-08 00:00:00+05:30,BEAR,OIM,TR,BEAR,-3.681
2024-04-09 00:00:00+05:30,TR,OOL,BEAR,BEAR,-2.638
2024-04-10 00:00:00+05:30,BULL,OOL,BEAR,TR,-0.3
2024-04-12 00:00:00+05:30,TR,OOL,TR,BEAR,-1.112
2024-04-15 00:00:00+05:30,BEAR,OBR,TR,BULL,1.62
2024-04-16 00:00:00+05:30,TR,OOL,TR,BULL,0.857
2024-04-18 00:00:00+05:30,TR,OOH,TR,BEAR,-1.612
2024-04-19 00:00:00+05:30,BULL,OBR,TR,TR,0.365
2024-04-22 00:00:00+05:30,TR,OOH,TR,BULL,0.789
2024-04-23 00:00:00+05:30,BEAR,OAR,BULL,TR,0.485
2024-04-24 00:00:00+05:30,BEAR,OOH,TR,BULL,0.709
2024-04-25 00:00:00+05:30,BULL,OIM,TR,BULL,1.236
2024-04-26 00:00:00+05:30,BULL,OAR,BULL,TR,-0.49
2024-04-29 00:00:00+05:30,BEAR,OOH,TR,BULL,0.937
2024-04-30 00:00:00+05:30,BULL,OOH,TR,BULL,8.581
2024-05-02 00:00:00+05:30,BULL,OAR,BULL,BULL,2.714
2024-05-03 00:00:00+05:30,TR,OAR,BULL,TR,0.505
2024-05-06 00:00:00+05:30,BEAR,OBR,TR,BULL,1.134
2024-05-07 00:00:00+05:30,TR,OIM,TR,BEAR,-2.443
2024-05-08 00:00:00+05:30,BULL,OIM,BEAR,TR,0.575
2024-05-09 00:00:00+05:30,BEAR,OOH,BULL,BEAR,-3.301
2024-05-10 00:00:00+05:30,BEAR,OOL,BEAR,BULL,2.442
2024-05-13 00:00:00+05:30,BEAR,OOH,TR,BULL,2.807
2024-05-14 00:00:00+05:30,BULL,OOH,TR,TR,0.124
2024-05-15 00:00:00+05:30,BULL,OOH,TR,BEAR,-0.666
2024-05-16 00:00:00+05:30,BULL,OOH,TR,TR,0.549
2024-05-17 00:00:00+05:30,TR,OOH,BULL,BULL,0.619
2024-05-18 00:00:00+05:30,BEAR,OOH,TR,TR,-0.403
2024-05-21 00:00:00+05:30,BEAR,OIM,TR,BULL,0.82
2024-05-22 00:00:00+05:30,BEAR,OIM,TR,BEAR,-1.014
2024-05-23 00:00:00+05:30,BULL,OIM,BEAR,BEAR,-0.939
2024-05-24 00:00:00+05:30,BULL,OOL,TR,BULL,3.097
2024-05-27 00:00:00+05:30,BULL,OOH,BULL,BULL,2.012
2024-05-28 00:00:00+05:30,BEAR,OOH,TR,BULL,1.29
2024-05-29 00:00:00+05:30,BULL,OIM,TR,TR,-0.515
2024-05-30 00:00:00+05:30,TR,OOL,TR,BEAR,-3.433
2024-05-31 00:00:00+05:30,BEAR,OIM,BEAR,BEAR,-0.866
2024-06-03 00:00:00+05:30,BULL,OAR,TR,BULL,2.949
2024-06-04 00:00:00+05:30,BEAR,OIM,BULL,BEAR,-18.292
2024-06-05 00:00:00+05:30,BEAR,OOL,BEAR,BULL,7.575
2024-06-06 00:00:00+05:30,BULL,OOH,TR,BEAR,-0.862
2024-06-07 00:00:00+05:30,BEAR,OIM,TR,BULL,2.16
2024-06-10 00:00:00+05:30,TR,OAR,TR,BULL,2.99
2024-06-11 00:00:00+05:30,BEAR,OIM,TR,BULL,1.047
2024-06-12 00:00:00+05:30,BULL,OIM,TR,BULL,0.889
2024-06-13 00:00:00+05:30,BULL,OAR,TR,TR,0.385
2024-06-14 00:00:00+05:30,TR,OOH,TR,BULL,1.97
2024-06-18 00:00:00+05:30,BEAR,OOH,BULL,TR,-0.377
2024-06-19 00:00:00+05:30,BEAR,OIM,TR,BEAR,-0.693
2024-06-20 00:00:00+05:30,BEAR,OOL,BEAR,TR,-0.138
2024-06-21 00:00:00+05:30,BULL,OIM,TR,BEAR,-0.874
2024-06-24 00:00:00+05:30,TR,OOL,TR,BULL,3.346
2024-06-25 00:00:00+05:30,TR,OOH,BULL,TR,-0.191
2024-06-26 00:00:00+05:30,BEAR,OIM,TR,TR,-0.463
2024-06-27 00:00:00+05:30,BULL,OOL,BEAR,BEAR,-1.335
2024-06-28 00:00:00+05:30,BULL,OIM,TR,TR,-0.36
2024-07-01 00:00:00+05:30,BEAR,OAR,TR,BULL,3.778
2024-07-02 00:00:00+05:30,BEAR,OAR,BULL,BEAR,-1.082
2024-07-03 00:00:00+05:30,BULL,OOH,TR,TR,0.285
2024-07-04 00:00:00+05:30,BULL,OAR,BULL,TR,-0.104
2024-07-05 00:00:00+05:30,TR,OOH,BULL,BULL,0.658
2024-07-08 00:00:00+05:30,BULL,OOH,TR,BULL,2.346
2024-07-09 00:00:00+05:30,BULL,OOH,BULL,TR,-0.317
2024-07-10 00:00:00+05:30,BULL,OOH,TR,BULL,1.181
2024-07-11 00:00:00+05:30,BULL,OOH,TR,BULL,1.019
2024-07-12 00:00:00+05:30,TR,OOH,BULL,BEAR,-1.178
2024-07-15 00:00:00+05:30,BEAR,OIM,BEAR,TR,-0.408
2024-07-16 00:00:00+05:30,TR,OOL,BEAR,BEAR,-1.748
2024-07-18 00:00:00+05:30,BEAR,OOL,BEAR,BULL,1.835
2024-07-19 00:00:00+05:30,BULL,OIM,TR,BEAR,-3.062
2024-07-22 00:00:00+05:30,BULL,OBR,BEAR,BULL,0.799
2024-07-23 00:00:00+05:30,BEAR,OAR,BULL,BEAR,-3.586
2024-07-24 00:00:00+05:30,BULL,OIM,TR,TR,-0.24
2024-07-25 00:00:00+05:30,BULL,OOL,TR,BULL,1.059
2024-07-26 00:00:00+05:30,BEAR,OAR,BULL,BULL,2.644
2024-07-29 00:00:00+05:30,BULL,OIM,BULL,BULL,1.759
2024-07-30 00:00:00+05:30,BEAR,OOH,BULL,BULL,0.834
2024-07-31 00:00:00+05:30,TR,OIM,TR,TR,-0.348
2024-08-01 00:00:00+05:30,BEAR,OBR,TR,BEAR,-2.241
2024-08-02 00:00:00+05:30,BEAR,OBR,BEAR,TR,0.016
2024-08-05 00:00:00+05:30,BULL,OBR,TR,BEAR,-1.621
2024-08-06 00:00:00+05:30,BEAR,OOH,TR,BEAR,-4.913
2024-08-07 00:00:00+05:30,BULL,OIM,BEAR,TR,0.417
2024-08-08 00:00:00+05:30,TR,OIM,TR,TR,-0.477
2024-08-09 00:00:00+05:30,TR,OIM,TR,BEAR,-0.919
2024-08-12 00:00:00+05:30,BEAR,OBR,TR,TR,0.104
2024-08-13 00:00:00+05:30,BULL,OOL,BEAR,BEAR,-1.385
2024-08-14 00:00:00+05:30,BEAR,OOL,BEAR,TR,0.0
2024-08-16 00:00:00+05:30,TR,OOH,BEAR,BULL,1.418
2024-08-19 00:00:00+05:30,BULL,OAR,TR,BEAR,-0.697
2024-08-20 00:00:00+05:30,BULL,OIM,TR,BULL,2.586
2024-08-21 00:00:00+05:30,TR,OAR,BULL,BEAR,-1.19
2024-08-22 00:00:00+05:30,TR,OOL,BEAR,TR,0.101
2024-08-23 00:00:00+05:30,TR,OIM,TR,BEAR,-1.33
2024-08-26 00:00:00+05:30,BEAR,OAR,BEAR,BEAR,-0.824
2024-08-27 00:00:00+05:30,BEAR,OOL,BEAR,BULL,5.105
2024-08-28 00:00:00+05:30,BULL,OOH,BULL,BEAR,-0.897
2024-08-29 00:00:00+05:30,TR,OAR,TR,BEAR,-0.786
2024-08-30 00:00:00+05:30,BEAR,OIM,TR,BEAR,-0.952
2024-09-02 00:00:00+05:30,BEAR,OOL,BEAR,BULL,0.701
2024-09-03 00:00:00+05:30,TR,OIM,TR,BULL,1.408
2024-09-04 00:00:00+05:30,BULL,OOL,BULL,TR,0.152
2024-09-05 00:00:00+05:30,TR,OOH,BULL,BULL,0.775
2024-09-06 00:00:00+05:30,BEAR,OOL,TR,BEAR,-2.448
2024-09-09 00:00:00+05:30,BEAR,OOL,BEAR,TR,-0.397
2024-09-10 00:00:00+05:30,BEAR,OIM,TR,BEAR,-1.881
2024-09-11 00:00:00+05:30,TR,OOL,BEAR,BEAR,-2.032
2024-09-12 00:00:00+05:30,BEAR,OOL,BEAR,BULL,2.195
2024-09-13 00:00:00+05:30,BEAR,OOH,TR,TR,-0.568
2024-09-16 00:00:00+05:30,BEAR,OOL,BEAR,BEAR,-0.628
2024-09-17 00:00:00+05:30,TR,OOL,BEAR,BEAR,-2.295
2024-09-18 00:00:00+05:30,TR,OIM,BEAR,BEAR,-1.281
2024-09-19 00:00:00+05:30,BEAR,OIM,TR,BEAR,-3.075
2024-09-20 00:00:00+05:30,TR,OIM,TR,BULL,1.249
2024-09-23 00:00:00+05:30,TR,OOH,BULL,BULL,0.724
2024-09-24 00:00:00+05:30,BULL,OIM,TR,TR,0.532
2024-09-25 00:00:00+05:30,TR,OOH,BULL,TR,-0.374
2024-09-26 00:00:00+05:30,BEAR,OIM,TR,BULL,0.984
2024-09-27 00:00:00+05:30,BULL,OOH,TR,BULL,1.579
2024-09-30 00:00:00+05:30,BEAR,OOH,BULL,TR,0.361
2024-10-01 00:00:00+05:30,BULL,OIM,TR,BEAR,-1.592
2024-10-03 00:00:00+05:30,BULL,OBR,TR,BEAR,-3.361
2024-10-04 00:00:00+05:30,BEAR,OBR,BEAR,BEAR,-0.673
2024-10-07 00:00:00+05:30,BEAR,OIM,BEAR,BEAR,-4.289
2024-10-08 00:00:00+05:30,BULL,OOL,BEAR,BULL,4.071
2024-10-09 00:00:00+05:30,BULL,OAR,BULL,TR,0.33
2024-10-10 00:00:00+05:30,BULL,OAR,TR,TR,-0.046
2024-10-11 00:00:00+05:30,BULL,OIM,TR,TR,-0.195
2024-10-14 00:00:00+05:30,BULL,OIM,TR,TR,-0.175
2024-10-15 00:00:00+05:30,TR,OAR,TR,TR,0.156
2024-10-16 00:00:00+05:30,BULL,OOH,BULL,TR,-0.352
2024-10-17 00:00:00+05:30,BEAR,OAR,BULL,BEAR,-1.282
2024-10-18 00:00:00+05:30,BULL,OOL,BEAR,BULL,1.647
2024-10-21 00:00:00+05:30,BEAR,OOH,TR,BEAR,-0.966
2024-10-22 00:00:00+05:30,TR,OOL,BEAR,BEAR,-3.168
2024-10-23 00:00:00+05:30,BEAR,OOL,BEAR,BULL,1.06
2024-10-24 00:00:00+05:30,TR,OIM,TR,BULL,2.611
2024-10-25 00:00:00+05:30,BEAR,OOH,BULL,BEAR,-2.159
2024-10-28 00:00:00+05:30,BEAR,OIM,TR,BULL,1.886
2024-10-29 00:00:00+05:30,BEAR,OOH,TR,BULL,4.561
2024-10-30 00:00:00+05:30,BEAR,OOH,BULL,BEAR,-1.72
2024-10-31 00:00:00+05:30,BEAR,OOL,BEAR,BEAR,-0.947
2024-11-01 00:00:00+05:30,TR,OIM,BEAR,TR,0.0
2024-11-04 00:00:00+05:30,BEAR,OOH,TR,TR,-0.346
2024-11-05 00:00:00+05:30,BEAR,OIM,TR,BULL,2.974
2024-11-06 00:00:00+05:30,TR,OAR,TR,TR,0.273
2024-11-07 00:00:00+05:30,BEAR,OOH,TR,BEAR,-0.63
2024-11-08 00:00:00+05:30,BEAR,OOL,TR,BEAR,-0.739
2024-11-11 00:00:00+05:30,BULL,OOL,BEAR,BULL,0.666
2024-11-12 00:00:00+05:30,TR,OIM,TR,BEAR,-2.89
2024-11-13 00:00:00+05:30,BEAR,OOL,BEAR,BULL,0.734
2024-11-14 00:00:00+05:30,BEAR,OIM,TR,BEAR,-0.937
2024-11-18 00:00:00+05:30,BEAR,OIM,TR,BULL,0.814
2024-11-19 00:00:00+05:30,BULL,OOH,TR,TR,0.155
2024-11-21 00:00:00+05:30,BEAR,OOL,TR,BULL,2.797
2024-11-22 00:00:00+05:30,BULL,OIM,TR,BULL,1.652
2024-11-25 00:00:00+05:30,BULL,OAR,TR,BEAR,-2.049
2024-11-26 00:00:00+05:30,BULL,OOL,TR,BEAR,-0.924
2024-11-27 00:00:00+05:30,TR,OOH,TR,BULL,1.019
2024-11-28 00:00:00+05:30,TR,OOH,TR,TR,-0.236
2024-11-29 00:00:00+05:30,BEAR,OIM,TR,BULL,0.633
2024-12-02 00:00:00+05:30,BULL,OOH,BULL,BEAR,-0.867
2024-12-03 00:00:00+05:30,BULL,OIM,TR,BULL,0.823
2024-12-04 00:00:00+05:30,BULL,OOH,TR,BEAR,-1.655
2024-12-05 00:00:00+05:30,BEAR,OIM,TR,BULL,1.001
2024-12-06 00:00:00+05:30,BULL,OOH,TR,BULL,1.498
2024-12-09 00:00:00+05:30,BULL,OOH,BULL,TR,-0.053
2024-12-10 00:00:00+05:30,BULL,OIM,TR,BULL,1.027
2024-12-11 00:00:00+05:30,TR,OOH,BULL,TR,0.079
2024-12-12 00:00:00+05:30,TR,OIM,TR,BEAR,-1.877
2024-12-13 00:00:00+05:30,BEAR,OOL,BEAR,BULL,1.245
2024-12-16 00:00:00+05:30,BULL,OOH,TR,TR,-0.16
2024-12-17 00:00:00+05:30,BULL,OIM,TR,BEAR,-2.368
2024-12-18 00:00:00+05:30,BEAR,OOL,BEAR,BEAR,-0.766
2024-12-19 00:00:00+05:30,BULL,OBR,BEAR,TR,0.531
2024-12-20 00:00:00+05:30,BULL,OIM,TR,BEAR,-3.221
2024-12-23 00:00:00+05:30,BEAR,OIM,BEAR,TR,0.412
2024-12-24 00:00:00+05:30,BEAR,OIM,TR,TR,-0.265
2024-12-26 00:00:00+05:30,BULL,OIM,BEAR,BULL,0.729
2024-12-27 00:00:00+05:30,TR,OOH,BULL,BEAR,-1.944
2024-12-30 00:00:00+05:30,TR,OOL,BEAR,BEAR,-2.329
2024-12-31 00:00:00+05:30,TR,OOL,TR,TR,0.14
2025-01-01 00:00:00+05:30,BULL,OIM,BULL,TR,0.198
2025-01-02 00:00:00+05:30,BULL,OOH,BULL,BULL,1.426
2025-01-03 00:00:00+05:30,TR,OAR,BULL,BULL,1.902
2025-01-06 00:00:00+05:30,BEAR,OOH,BULL,BEAR,-2.708
2025-01-07 00:00:00+05:30,BULL,OOL,BEAR,TR,-0.107
2025-01-08 00:00:00+05:30,TR,OIM,TR,BEAR,-1.02
2025-01-09 00:00:00+05:30,BEAR,OIM,BEAR,BEAR,-1.662
2025-01-10 00:00:00+05:30,BEAR,OOL,BEAR,BEAR,-3.818
2025-01-13 00:00:00+05:30,BULL,OBR,BEAR,BEAR,-1.911
2025-01-14 00:00:00+05:30,BULL,OIM,TR,BULL,4.058
2025-01-15 00:00:00+05:30,BULL,OAR,BULL,TR,0.22
2025-01-16 00:00:00+05:30,TR,OOH,TR,TR,-0.37
2025-01-17 00:00:00+05:30,BULL,OBR,TR,TR,-0.361
2025-01-20 00:00:00+05:30,TR,OOH,TR,BULL,2.289
2025-01-21 00:00:00+05:30,BEAR,OOH,TR,BEAR,-1.83
2025-01-22 00:00:00+05:30,BEAR,OOL,BEAR,BEAR,-1.071
2025-01-23 00:00:00+05:30,TR,OIM,BEAR,TR,0.53
2025-01-24 00:00:00+05:30,BEAR,OIM,TR,BEAR,-2.135
2025-01-27 00:00:00+05:30,BEAR,OOL,BEAR,BEAR,-1.559
2025-01-28 00:00:00+05:30,BEAR,OOH,BEAR,BEAR,-0.91
2025-01-29 00:00:00+05:30,BULL,OIM,BEAR,BULL,1.35
2025-01-30 00:00:00+05:30,BULL,OOH,BULL,BULL,1.022
2025-01-31 00:00:00+05:30,BULL,OOH,BULL,BULL,0.93
2025-02-01 00:00:00+05:30,TR,OAR,TR,BEAR,-6.374
2025-02-03 00:00:00+05:30,BEAR,OOL,BEAR,TR,-0.049
2025-02-04 00:00:00+05:30,BULL,OIM,BEAR,BULL,2.813
2025-02-05 00:00:00+05:30,BULL,OAR,BULL,BULL,1.555
2025-02-06 00:00:00+05:30,BEAR,OAR,BULL,TR,0.525
2025-02-07 00:00:00+05:30,TR,OOL,BEAR,BULL,1.297
2025-02-10 00:00:00+05:30,BEAR,OIM,TR,BEAR,-0.843
2025-02-11 00:00:00+05:30,BEAR,OIM,BEAR,TR,-0.291
2025-02-12 00:00:00+05:30,BEAR,OIM,BEAR,BULL,2.038
2025-02-13 00:00:00+05:30,BULL,OOH,TR,BEAR,-1.5
2025-02-14 00:00:00+05:30,BEAR,OBR,TR,BEAR,-3.208
2025-02-17 00:00:00+05:30,TR,OOL,BEAR,BULL,1.052
2025-02-18 00:00:00+05:30,BEAR,OOH,TR,BULL,1.568
2025-02-19 00:00:00+05:30,BULL,OIM,TR,BULL,0.997
2025-02-20 00:00:00+05:30,BULL,OOH,BULL,BULL,2.79
2025-02-21 00:00:00+05:30,TR,OOH,BULL,BEAR,-2.11
2025-02-24 00:00:00+05:30,BEAR,OBR,TR,BEAR,-0.823
2025-02-25 00:00:00+05:30,TR,OOL,BEAR,BEAR,-2.129
2025-02-27 00:00:00+05:30,TR,OBR,BEAR,BEAR,-1.07
2025-02-28 00:00:00+05:30,TR,OBR,TR,BEAR,-2.503
2025-03-03 00:00:00+05:30,BEAR,OIM,BEAR,BULL,3.305
2025-03-04 00:00:00+05:30,BULL,OIM,BULL,BULL,2.285
2025-03-05 00:00:00+05:30,BULL,OOH,BULL,BULL,1.95
2025-03-06 00:00:00+05:30,BULL,OAR,BULL,TR,0.0
2025-03-07 00:00:00+05:30,TR,OIM,TR,BEAR,-0.987
2025-03-10 00:00:00+05:30,BULL,OOL,BEAR,BEAR,-4.167
2025-03-11 00:00:00+05:30,BULL,OBR,BEAR,BULL,1.968
2025-03-12 00:00:00+05:30,TR,OOH,BULL,TR,-0.087
2025-03-13 00:00:00+05:30,BEAR,OOH,TR,BULL,0.644
2025-03-17 00:00:00+05:30,TR,OOH,TR,TR,0.243
2025-03-18 00:00:00+05:30,BULL,OAR,TR,BULL,0.945
2025-03-19 00:00:00+05:30,TR,OAR,BULL,BULL,1.344
2025-03-20 00:00:00+05:30,BEAR,OAR,BULL,TR,0.093
2025-03-21 00:00:00+05:30,BULL,OIM,TR,BEAR,-0.774
2025-03-24 00:00:00+05:30,TR,OOH,TR,BULL,2.294
2025-03-25 00:00:00+05:30,BEAR,OAR,BULL,BEAR,-0.928
2025-03-26 00:00:00+05:30,BEAR,OBR,BEAR,BEAR,-2.76
2025-03-27 00:00:00+05:30,BULL,OOL,BEAR,TR,-0.023
2025-03-28 00:00:00+05:30,BULL,OIM,TR,BEAR,-1.605
2025-04-01 00:00:00+05:30,BULL,OBR,BEAR,BEAR,-3.032
2025-04-02 00:00:00+05:30,TR,OOL,BEAR,BULL,1.973
2025-04-03 00:00:00+05:30,BULL,OIM,TR,TR,0.295
2025-04-04 00:00:00+05:30,BEAR,OIM,TR,BEAR,-3.345
2025-04-07 00:00:00+05:30,TR,OBR,BEAR,BULL,3.9
2025-04-08 00:00:00+05:30,TR,OAR,BULL,TR,-0.013
2025-04-09 00:00:00+05:30,BEAR,OIM,TR,TR,-0.485
2025-04-11 00:00:00+05:30,TR,OAR,TR,TR,-0.322
2025-04-15 00:00:00+05:30,BULL,OAR,TR,BULL,2.052
2025-04-16 00:00:00+05:30,TR,OOH,BULL,TR,0.153
2025-04-17 00:00:00+05:30,BULL,OIM,TR,BULL,0.752
2025-04-21 00:00:00+05:30,BULL,OAR,TR,BULL,1.751
2025-04-22 00:00:00+05:30,TR,OAR,BULL,TR,-0.598
2025-04-23 00:00:00+05:30,BULL,OIM,TR,TR,-0.17
2025-04-24 00:00:00+05:30,BULL,OIM,TR,BEAR,-0.654
2025-04-25 00:00:00+05:30,BEAR,OIM,TR,BEAR,-2.429
2025-04-28 00:00:00+05:30,TR,OOL,BEAR,BULL,1.406
2025-04-29 00:00:00+05:30,BEAR,OOH,BULL,BEAR,-1.465
2025-04-30 00:00:00+05:30,TR,OOL,TR,BEAR,-1.517
2025-05-02 00:00:00+05:30,BULL,OOL,BEAR,BEAR,-1.719
2025-05-05 00:00:00+05:30,BEAR,OOL,TR,BULL,0.825
2025-05-06 00:00:00+05:30,BEAR,OOH,TR,BEAR,-3.672
2025-05-07 00:00:00+05:30,TR,OBR,BEAR,BULL,0.773
2025-05-08 00:00:00+05:30,TR,OOH,BULL,BEAR,-4.873
2025-05-09 00:00:00+05:30,BULL,OBR,BEAR,BEAR,-1.989
2025-05-12 00:00:00+05:30,BULL,OAR,TR,BULL,1.813
2025-05-13 00:00:00+05:30,TR,OOH,BULL,BEAR,-2.488
2025-05-14 00:00:00+05:30,BULL,OOL,BEAR,BEAR,-3.397
2025-05-15 00:00:00+05:30,BULL,OOL,BEAR,TR,0.013
2025-05-16 00:00:00+05:30,BULL,OOH,TR,TR,0.0
2025-05-19 00:00:00+05:30,BEAR,OAR,BULL,TR,-0.208
2025-05-20 00:00:00+05:30,BEAR,OIM,BEAR,BEAR,-2.173
2025-05-21 00:00:00+05:30,TR,OOL,BEAR,BULL,1.381
2025-05-22 00:00:00+05:30,TR,OOH,TR,BULL,0.878
2025-05-23 00:00:00+05:30,TR,OAR,TR,TR,-0.544
2025-05-26 00:00:00+05:30,BULL,OOH,TR,TR,-0.012
2025-05-27 00:00:00+05:30,BEAR,OOH,TR,TR,0.148
2025-05-28 00:00:00+05:30,BULL,OIM,TR,BEAR,-1.296
2025-05-29 00:00:00+05:30,BEAR,OIM,BEAR,BULL,1.466
2025-05-30 00:00:00+05:30,BEAR,OOH,TR,BEAR,-1.141
2025-06-02 00:00:00+05:30,TR,OBR,BEAR,BULL,0.987
2025-06-03 00:00:00+05:30,BULL,OOH,TR,BEAR,-2.282
2025-06-04 00:00:00+05:30,BEAR,OOL,TR,TR,0.238
2025-06-05 00:00:00+05:30,TR,OAR,TR,BEAR,-0.653
2025-06-06 00:00:00+05:30,BEAR,OOL,TR,BULL,4.237
2025-06-09 00:00:00+05:30,TR,OAR,BULL,BULL,1.9
2025-06-10 00:00:00+05:30,BEAR,OOH,BULL,TR,-0.283
2025-06-11 00:00:00+05:30,TR,OOL,BEAR,BEAR,-0.956
2025-06-12 00:00:00+05:30,BEAR,OOL,TR,BEAR,-2.524
2025-06-13 00:00:00+05:30,BULL,OBR,BEAR,BULL,1.5
2025-06-16 00:00:00+05:30,BEAR,OOH,BULL,BULL,1.515
2025-06-17 00:00:00+05:30,TR,OOH,TR,BEAR,-1.004
2025-06-18 00:00:00+05:30,BULL,OBR,TR,BEAR,-1.505
2025-06-19 00:00:00+05:30,BEAR,OOL,TR,BEAR,-1.272
2025-06-20 00:00:00+05:30,BULL,OOH,BEAR,TR,-0.215
2025-06-23 00:00:00+05:30,TR,OOL,TR,BULL,1.665
2025-06-24 00:00:00+05:30,TR,OAR,BULL,BEAR,-0.993
2025-06-25 00:00:00+05:30,BEAR,OIM,BEAR,TR,-0.462
2025-06-26 00:00:00+05:30,TR,OIM,BEAR,BULL,0.736
2025-06-27 00:00:00+05:30,TR,OAR,BULL,TR,-0.505
2025-06-30 00:00:00+05:30,BULL,OIM,BEAR,TR,-0.593
2025-07-01 00:00:00+05:30,BEAR,OIM,TR,TR,-0.324
2025-07-02 00:00:00+05:30,BEAR,OIM,TR,BEAR,-1.222
2025-07-03 00:00:00+05:30,BEAR,OIM,BEAR,TR,-0.393
2025-07-04 00:00:00+05:30,TR,OIM,BEAR,TR,-0.418
2025-07-07 00:00:00+05:30,TR,OIM,TR,BEAR,-0.811
2025-07-08 00:00:00+05:30,BULL,OIM,BEAR,TR,0.33
2025-07-09 00:00:00+05:30,BEAR,OOH,BULL,BEAR,-0.621
2025-07-10 00:00:00+05:30,TR,OAR,BEAR,TR,0.013
2025-07-11 00:00:00+05:30,BULL,OIM,TR,BULL,0.791
2025-07-14 00:00:00+05:30,BEAR,OIM,TR,TR,0.58
2025-07-15 00:00:00+05:30,BEAR,OOH,TR,TR,-0.012
2025-07-16 00:00:00+05:30,TR,OOH,TR,TR,-0.274
2025-07-17 00:00:00+05:30,BEAR,OIM,TR,TR,0.325
2025-07-18 00:00:00+05:30,TR,OIM,TR,TR,-0.149
2025-07-21 00:00:00+05:30,TR,OIM,TR,TR,0.517
2025-07-22 00:00:00+05:30,TR,OOH,TR,BEAR,-1.478
2025-07-23 00:00:00+05:30,BEAR,OOL,BEAR,BULL,1.359
2025-07-24 00:00:00+05:30,BULL,OOH,BULL,TR,0.261
2025-07-25 00:00:00+05:30,BEAR,OAR,BULL,BEAR,-1.341
2025-07-28 00:00:00+05:30,TR,OOL,BEAR,BEAR,-2.237
2025-07-29 00:00:00+05:30,BULL,OOL,BEAR,BULL,1.55
2025-07-30 00:00:00+05:30,TR,OAR,BULL,TR,-0.361
2025-07-31 00:00:00+05:30,TR,OBR,BEAR,TR,0.025
2025-08-01 00:00:00+05:30,BEAR,OOL,TR,BULL,0.671
2025-08-04 00:00:00+05:30,TR,OIM,TR,BULL,0.666
2025-08-05 00:00:00+05:30,BEAR,OOH,BULL,TR,-0.101
2025-08-06 00:00:00+05:30,BEAR,OIM,TR,TR,-0.281
2025-08-07 00:00:00+05:30,TR,OOL,BEAR,BEAR,-1.093
2025-08-08 00:00:00+05:30,BEAR,OIM,TR,TR,-0.52
2025-08-11 00:00:00+05:30,TR,OOL,BEAR,BULL,1.004
2025-08-12 00:00:00+05:30,BEAR,OAR,BULL,TR,-0.516
2025-08-13 00:00:00+05:30,TR,OIM,TR,TR,0.168
2025-08-14 00:00:00+05:30,BEAR,OOL,TR,TR,-0.287
2025-08-18 00:00:00+05:30,BEAR,OAR,BEAR,BEAR,-1.085
2025-08-19 00:00:00+05:30,BEAR,OOL,BEAR,BULL,0.858
