Date,OpeningTrend,OpenLocation,PrevDayContext,Result,ResultRet%
2022-09-02 00:00:00+05:30,BEAR,OIM,TR,TR,-0.208
2022-09-05 00:00:00+05:30,BULL,OOL,TR,TR,-0.415
2022-09-06 00:00:00+05:30,BEAR,OOH,TR,BEAR,-0.972
2022-09-07 00:00:00+05:30,TR,OBR,BEAR,BULL,1.058
2022-09-08 00:00:00+05:30,TR,OAR,BULL,TR,0.207
2022-09-09 00:00:00+05:30,BEAR,OAR,TR,BEAR,-0.691
2022-09-12 00:00:00+05:30,TR,OIM,BEAR,BULL,0.97
2022-09-13 00:00:00+05:30,BULL,OAR,BULL,TR,0.068
2022-09-14 00:00:00+05:30,BULL,OBR,TR,BULL,1.766
2022-09-15 00:00:00+05:30,BEAR,OOH,BULL,BEAR,-0.672
2022-09-16 00:00:00+05:30,TR,OOL,BEAR,BEAR,-2.086
2022-09-19 00:00:00+05:30,TR,OOL,TR,BULL,3.026
2022-09-20 00:00:00+05:30,TR,OAR,BULL,TR,-0.065
2022-09-21 00:00:00+05:30,TR,OIM,TR,TR,0.458
2022-09-22 00:00:00+05:30,TR,OIM,TR,TR,0.0
2022-09-23 00:00:00+05:30,BEAR,OIM,TR,BEAR,-1.51
2022-09-26 00:00:00+05:30,BEAR,OBR,BEAR,BEAR,-2.228
2022-09-27 00:00:00+05:30,BEAR,OIM,TR,BEAR,-0.755
2022-09-28 00:00:00+05:30,BULL,OBR,TR,TR,-0.276
2022-09-29 00:00:00+05:30,BEAR,OAR,TR,BEAR,-2.207
2022-09-30 00:00:00+05:30,TR,OBR,BEAR,BULL,3.685
2022-10-03 00:00:00+05:30,BEAR,OOH,BULL,BEAR,-0.964
2022-10-04 00:00:00+05:30,TR,OOH,BEAR,BULL,1.491
2022-10-06 00:00:00+05:30,BEAR,OAR,BULL,TR,0.339
2022-10-07 00:00:00+05:30,BEAR,OOL,BEAR,TR,0.0
2022-10-10 00:00:00+05:30,TR,OBR,TR,TR,0.206
2022-10-11 00:00:00+05:30,TR,OOH,TR,BEAR,-1.57
2022-10-12 00:00:00+05:30,TR,OOL,BEAR,TR,0.347
2022-10-13 00:00:00+05:30,BEAR,OIM,TR,TR,-0.209
2022-10-14 00:00:00+05:30,BEAR,OAR,BEAR,TR,0.138
2022-10-17 00:00:00+05:30,TR,OOL,TR,BULL,1.381
2022-10-18 00:00:00+05:30,TR,OAR,BULL,TR,-0.068
2022-10-19 00:00:00+05:30,TR,OOH,TR,TR,-0.405
2022-10-20 00:00:00+05:30,BEAR,OOL,TR,BULL,1.501
2022-10-21 00:00:00+05:30,BEAR,OAR,TR,BEAR,-2.439
2022-10-24 00:00:00+05:30,TR,OIM,BEAR,TR,0.0
2022-10-25 00:00:00+05:30,BEAR,OIM,BEAR,BEAR,-0.768
2022-10-27 00:00:00+05:30,BEAR,OIM,BEAR,BEAR,-1.554
2022-10-28 00:00:00+05:30,BULL,OOL,BEAR,TR,-0.214
2022-10-31 00:00:00+05:30,TR,OAR,TR,BULL,0.989
2022-11-01 00:00:00+05:30,BULL,OAR,BULL,TR,0.208
2022-11-02 00:00:00+05:30,TR,OIM,TR,TR,-0.486
2022-11-03 00:00:00+05:30,BULL,OBR,BEAR,TR,-0.559
2022-11-04 00:00:00+05:30,BULL,OOL,TR,TR,0.208
2022-11-07 00:00:00+05:30,BEAR,OAR,BULL,TR,-0.139
2022-11-09 00:00:00+05:30,BEAR,OOH,TR,TR,0.14
2022-11-10 00:00:00+05:30,BEAR,OIM,BEAR,BEAR,-1.133
2022-11-11 00:00:00+05:30,TR,OOH,BEAR,BEAR,-1.329
2022-11-14 00:00:00+05:30,BULL,OIM,BEAR,TR,-0.566
2022-11-15 00:00:00+05:30,TR,OIM,TR,TR,0.143
2022-11-16 00:00:00+05:30,BEAR,OIM,TR,BEAR,-0.719
2022-11-17 00:00:00+05:30,BULL,OOL,BEAR,TR,0.0
2022-11-18 00:00:00+05:30,TR,OIM,TR,BEAR,-1.235
2022-11-21 00:00:00+05:30,BEAR,OOL,BEAR,BULL,0.678
2022-11-22 00:00:00+05:30,TR,OIM,TR,TR,-0.224
2022-11-23 00:00:00+05:30,BEAR,OOH,TR,BULL,1.043
2022-11-24 00:00:00+05:30,BULL,OAR,BULL,BEAR,-0.733
2022-11-25 00:00:00+05:30,BEAR,OOL,TR,BULL,0.822
2022-11-28 00:00:00+05:30,BULL,OIM,TR,TR,0.0
2022-11-29 00:00:00+05:30,TR,OIM,TR,TR,-0.59
2022-11-30 00:00:00+05:30,TR,OOL,BEAR,TR,-0.297
2022-12-01 00:00:00+05:30,TR,OOH,TR,TR,0.297
2022-12-02 00:00:00+05:30,BEAR,OIM,TR,TR,-0.224
2022-12-05 00:00:00+05:30,BULL,OOL,BEAR,TR,-0.374
2022-12-06 00:00:00+05:30,TR,OIM,TR,TR,0.299
2022-12-07 00:00:00+05:30,BEAR,OOH,TR,BEAR,-0.749
2022-12-08 00:00:00+05:30,BEAR,OIM,BEAR,TR,-0.227
2022-12-09 00:00:00+05:30,BEAR,OIM,BEAR,BEAR,-0.837
2022-12-12 00:00:00+05:30,TR,OOL,BEAR,BULL,1.087
2022-12-13 00:00:00+05:30,BULL,OOH,TR,BULL,0.992
2022-12-14 00:00:00+05:30,TR,OAR,BULL,TR,-0.299
2022-12-15 00:00:00+05:30,TR,OOL,TR,TR,0.151
2022-12-16 00:00:00+05:30,BULL,OBR,TR,TR,-0.076
2022-12-19 00:00:00+05:30,BULL,OOL,TR,BULL,0.602
2022-12-20 00:00:00+05:30,TR,OIM,BULL,TR,0.151
2022-12-21 00:00:00+05:30,BEAR,OOH,TR,BEAR,-1.952
2022-12-22 00:00:00+05:30,TR,OIM,BEAR,TR,-0.459
2022-12-23 00:00:00+05:30,TR,OOL,TR,BEAR,-1.089
2022-12-26 00:00:00+05:30,BULL,OOL,BEAR,TR,0.468
2022-12-27 00:00:00+05:30,TR,OOH,TR,BULL,0.775
2022-12-28 00:00:00+05:30,BULL,OIM,TR,BEAR,-0.766
2022-12-29 00:00:00+05:30,BEAR,OBR,TR,BULL,1.637
2022-12-30 00:00:00+05:30,BULL,OAR,BULL,BEAR,-1.052
2023-01-02 00:00:00+05:30,TR,OOL,TR,TR,0.536
2023-01-03 00:00:00+05:30,BULL,OIM,TR,TR,-0.226
2023-01-04 00:00:00+05:30,BEAR,OIM,TR,TR,0.305
2023-01-05 00:00:00+05:30,BEAR,OBR,TR,BEAR,-1.053
2023-01-06 00:00:00+05:30,TR,OOL,BEAR,BEAR,-1.887
2023-01-09 00:00:00+05:30,TR,OIM,BEAR,TR,-0.58
2023-01-10 00:00:00+05:30,BEAR,OIM,TR,BEAR,-1.005
2023-01-11 00:00:00+05:30,TR,OIM,BEAR,TR,-0.254
2023-01-12 00:00:00+05:30,TR,OIM,TR,TR,0.0
2023-01-13 00:00:00+05:30,BEAR,OIM,TR,BULL,1.099
2023-01-16 00:00:00+05:30,BULL,OAR,BULL,BEAR,-0.661
2023-01-17 00:00:00+05:30,BEAR,OIM,TR,TR,0.167
2023-01-18 00:00:00+05:30,TR,OOH,TR,TR,-0.166
2023-01-19 00:00:00+05:30,TR,OBR,TR,TR,0.334
2023-01-20 00:00:00+05:30,BEAR,OOH,TR,BEAR,-1.756
2023-01-23 00:00:00+05:30,BULL,OOL,BEAR,TR,-0.509
2023-01-24 00:00:00+05:30,BULL,OIM,TR,BEAR,-0.93
2023-01-25 00:00:00+05:30,TR,OOL,TR,BEAR,-0.686
2023-01-27 00:00:00+05:30,TR,OIM,BEAR,BEAR,-1.455
2023-01-30 00:00:00+05:30,BULL,OIM,TR,BULL,1.689
2023-01-31 00:00:00+05:30,BEAR,OOH,BULL,BEAR,-1.008
2023-02-01 00:00:00+05:30,TR,OIM,BEAR,BEAR,-1.686
2023-02-02 00:00:00+05:30,BEAR,OIM,TR,TR,-0.087
2023-02-03 00:00:00+05:30,BULL,OOH,TR,BULL,3.179
2023-02-06 00:00:00+05:30,BULL,OOH,BULL,BULL,1.751
2023-02-07 00:00:00+05:30,BULL,OOH,BULL,TR,0.407
2023-02-08 00:00:00+05:30,BULL,OOH,TR,BULL,1.6
2023-02-09 00:00:00+05:30,BULL,OOH,BULL,BULL,0.939
2023-02-10 00:00:00+05:30,TR,OOH,BULL,BEAR,-0.617
2023-02-13 00:00:00+05:30,BEAR,OOL,TR,TR,-0.314
2023-02-14 00:00:00+05:30,TR,OIM,BEAR,BULL,1.493
2023-02-15 00:00:00+05:30,BEAR,OOH,BULL,BULL,1.248
2023-02-16 00:00:00+05:30,TR,OAR,TR,TR,-0.54
2023-02-17 00:00:00+05:30,TR,OBR,BEAR,TR,-0.156
2023-02-20 00:00:00+05:30,TR,OIM,TR,TR,-0.391
2023-02-21 00:00:00+05:30,TR,OIM,BEAR,TR,0.078
2023-02-22 00:00:00+05:30,TR,OBR,TR,BEAR,-1.976
2023-02-23 00:00:00+05:30,BEAR,OOL,BEAR,BULL,0.649
2023-02-24 00:00:00+05:30,TR,OOH,TR,TR,0.161
2023-02-27 00:00:00+05:30,BEAR,OOL,TR,TR,0.0
2023-02-28 00:00:00+05:30,BEAR,OOH,TR,BEAR,-1.371
2023-03-01 00:00:00+05:30,BULL,OOL,BEAR,TR,-0.405
2023-03-02 00:00:00+05:30,BEAR,OIM,TR,TR,-0.409
2023-03-03 00:00:00+05:30,TR,OIM,BEAR,TR,0.164
2023-03-06 00:00:00+05:30,TR,OOH,TR,TR,-0.163
2023-03-08 00:00:00+05:30,BEAR,OOL,TR,BEAR,-1.316
2023-03-09 00:00:00+05:30,TR,OOL,BEAR,BEAR,-1.99
2023-03-10 00:00:00+05:30,BEAR,OBR,BEAR,BULL,0.943
2023-03-13 00:00:00+05:30,TR,OOH,TR,BEAR,-1.441
2023-03-14 00:00:00+05:30,BEAR,OOL,TR,BEAR,-1.036
2023-03-15 00:00:00+05:30,TR,OIM,BEAR,BEAR,-0.865
2023-03-16 00:00:00+05:30,BEAR,OOL,BEAR,TR,0.351
2023-03-17 00:00:00+05:30,TR,OOH,TR,TR,-0.347
2023-03-20 00:00:00+05:30,BEAR,OIM,TR,BEAR,-2.203
2023-03-21 00:00:00+05:30,BULL,OIM,BEAR,BULL,0.973
2023-03-22 00:00:00+05:30,BULL,OAR,BULL,BULL,0.951
2023-03-23 00:00:00+05:30,TR,OIM,BULL,TR,0.517
2023-03-24 00:00:00+05:30,BEAR,OOL,TR,BEAR,-0.787
2023-03-27 00:00:00+05:30,BEAR,OIM,BEAR,BEAR,-1.408
2023-03-28 00:00:00+05:30,BEAR,OOL,BEAR,BEAR,-0.896
2023-03-29 00:00:00+05:30,BULL,OIM,BEAR,BULL,0.717
2023-03-31 00:00:00+05:30,BEAR,OAR,BULL,TR,0.357
2023-04-03 00:00:00+05:30,TR,OIM,BEAR,BULL,1.686
2023-04-05 00:00:00+05:30,BULL,OAR,BULL,BEAR,-2.447
2023-04-06 00:00:00+05:30,TR,OOL,TR,BULL,3.31
2023-04-10 00:00:00+05:30,BEAR,OOH,BULL,BEAR,-0.85
2023-04-11 00:00:00+05:30,TR,OIM,BEAR,TR,-0.511
2023-04-12 00:00:00+05:30,TR,OIM,TR,TR,0.171
2023-04-13 00:00:00+05:30,TR,OOH,TR,TR,0.425
2023-04-17 00:00:00+05:30,BEAR,OAR,TR,TR,0.59
2023-04-18 00:00:00+05:30,BEAR,OOH,TR,BEAR,-0.671
2023-04-19 00:00:00+05:30,TR,OIM,TR,BULL,0.677
2023-04-20 00:00:00+05:30,TR,OOH,TR,BEAR,-0.755
2023-04-21 00:00:00+05:30,TR,OOL,BEAR,TR,0.169
2023-04-24 00:00:00+05:30,BEAR,OOH,TR,TR,0.508
2023-04-25 00:00:00+05:30,BULL,OOH,TR,TR,0.497
2023-04-26 00:00:00+05:30,BEAR,OAR,BULL,TR,0.331
2023-04-27 00:00:00+05:30,BULL,OIM,TR,TR,0.324
2023-04-28 00:00:00+05:30,BEAR,OOH,BULL,BULL,2.033
2023-05-02 00:00:00+05:30,BEAR,OAR,TR,TR,-0.397
2023-05-03 00:00:00+05:30,BEAR,OOL,BEAR,TR,-0.162
2023-05-04 00:00:00+05:30,BULL,OIM,BEAR,BULL,2.4
2023-05-05 00:00:00+05:30,TR,OOH,BULL,BULL,0.787
2023-05-08 00:00:00+05:30,BULL,OIM,TR,BULL,2.703
2023-05-09 00:00:00+05:30,BULL,OOH,BULL,BEAR,-1.945
2023-05-10 00:00:00+05:30,BEAR,OOL,BEAR,BULL,0.99
2023-05-11 00:00:00+05:30,TR,OOH,TR,TR,0.15
2023-05-12 00:00:00+05:30,BEAR,OIM,TR,BULL,1.282
2023-05-15 00:00:00+05:30,BULL,OOH,TR,TR,0.074
2023-05-16 00:00:00+05:30,BULL,OIM,TR,TR,0.295
2023-05-17 00:00:00+05:30,BEAR,OIM,TR,BEAR,-0.888
2023-05-18 00:00:00+05:30,BULL,OIM,TR,TR,-0.294
2023-05-19 00:00:00+05:30,BEAR,OIM,TR,TR,0.074
2023-05-22 00:00:00+05:30,TR,OIM,TR,TR,-0.147
2023-05-23 00:00:00+05:30,BULL,OOH,TR,BEAR,-0.875
2023-05-24 00:00:00+05:30,BULL,OOL,TR,TR,0.0
2023-05-25 00:00:00+05:30,TR,OIM,TR,BULL,1.183
2023-05-26 00:00:00+05:30,BULL,OOH,BULL,TR,0.436
2023-05-29 00:00:00+05:30,BULL,OAR,TR,TR,-0.431
2023-05-30 00:00:00+05:30,TR,OOH,TR,BULL,0.791
2023-05-31 00:00:00+05:30,TR,OOH,BULL,TR,-0.286
2023-06-01 00:00:00+05:30,TR,OOH,TR,BULL,0.86
2023-06-02 00:00:00+05:30,TR,OAR,TR,TR,-0.565
2023-06-05 00:00:00+05:30,BEAR,OIM,BEAR,TR,-0.283
2023-06-06 00:00:00+05:30,TR,OOL,TR,BULL,0.923
2023-06-07 00:00:00+05:30,BEAR,OOH,BULL,TR,-0.282
2023-06-08 00:00:00+05:30,TR,OOL,TR,BEAR,-0.778
2023-06-09 00:00:00+05:30,BULL,OOL,BEAR,TR,0.142
2023-06-12 00:00:00+05:30,BULL,OIM,TR,TR,-0.07
2023-06-13 00:00:00+05:30,BULL,OOH,TR,TR,0.42
2023-06-14 00:00:00+05:30,BEAR,OOH,BULL,TR,-0.351
2023-06-15 00:00:00+05:30,TR,OOL,BEAR,BULL,0.849
2023-06-16 00:00:00+05:30,BULL,OAR,TR,TR,0.488
2023-06-19 00:00:00+05:30,BULL,OOH,TR,BULL,1.235
2023-06-20 00:00:00+05:30,BEAR,OOH,BULL,TR,-0.344
2023-06-21 00:00:00+05:30,BEAR,OIM,BEAR,TR,-0.414
2023-06-22 00:00:00+05:30,BEAR,OOL,BEAR,BEAR,-1.746
2023-06-23 00:00:00+05:30,BEAR,OOL,BEAR,TR,0.143
2023-06-26 00:00:00+05:30,BULL,OIM,TR,TR,-0.427
2023-06-27 00:00:00+05:30,BEAR,OOH,TR,TR,0.214
2023-06-28 00:00:00+05:30,BULL,OAR,TR,TR,-0.07
2023-06-30 00:00:00+05:30,BULL,OOH,BULL,TR,-0.209
2023-07-03 00:00:00+05:30,TR,OIM,BULL,BULL,1.453
2023-07-04 00:00:00+05:30,BULL,OAR,BULL,TR,0.383
2023-07-05 00:00:00+05:30,TR,OOH,BULL,BEAR,-0.948
2023-07-06 00:00:00+05:30,TR,OBR,TR,TR,0.129
2023-07-07 00:00:00+05:30,TR,OBR,TR,BEAR,-1.037
2023-07-10 00:00:00+05:30,BEAR,OOL,BEAR,TR,0.4
2023-07-11 00:00:00+05:30,BULL,OOH,TR,BEAR,-2.742
2023-07-12 00:00:00+05:30,TR,OOL,TR,BEAR,-0.602
2023-07-13 00:00:00+05:30,BULL,OIM,TR,TR,-0.267
2023-07-14 00:00:00+05:30,TR,OIM,TR,TR,-0.067
2023-07-17 00:00:00+05:30,TR,OOH,TR,TR,0.334
2023-07-18 00:00:00+05:30,BEAR,OOH,TR,BEAR,-0.801
2023-07-19 00:00:00+05:30,BULL,OIM,BEAR,BULL,1.405
2023-07-20 00:00:00+05:30,BEAR,OOH,BULL,TR,0.397
2023-07-21 00:00:00+05:30,TR,OOH,TR,TR,0.0
2023-07-24 00:00:00+05:30,TR,OIM,TR,TR,-0.263
2023-07-25 00:00:00+05:30,BEAR,OAR,TR,TR,-0.197
2023-07-26 00:00:00+05:30,TR,OOH,TR,BEAR,-3.018
2023-07-27 00:00:00+05:30,TR,OIM,TR,BEAR,-2.998
2023-07-28 00:00:00+05:30,BEAR,OOL,BEAR,BULL,1.304
2023-07-31 00:00:00+05:30,TR,OOH,TR,TR,-0.409
2023-08-01 00:00:00+05:30,TR,OOL,BEAR,TR,-0.41
2023-08-02 00:00:00+05:30,BEAR,OIM,TR,TR,-0.415
2023-08-03 00:00:00+05:30,TR,OOL,TR,BEAR,-1.25
2023-08-04 00:00:00+05:30,TR,OIM,TR,TR,0.0
2023-08-07 00:00:00+05:30,BEAR,OIM,TR,TR,0.0
2023-08-08 00:00:00+05:30,TR,OIM,TR,TR,0.561
2023-08-09 00:00:00+05:30,BEAR,OOH,BULL,TR,-0.488
2023-08-10 00:00:00+05:30,TR,OOL,BEAR,TR,0.562
2023-08-11 00:00:00+05:30,TR,OIM,BULL,BEAR,-0.632
2023-08-14 00:00:00+05:30,BEAR,OOL,BEAR,TR,0.501
2023-08-16 00:00:00+05:30,BEAR,OIM,TR,TR,0.576
2023-08-17 00:00:00+05:30,BEAR,OAR,TR,TR,-0.359
2023-08-18 00:00:00+05:30,TR,OBR,BEAR,TR,-0.146
2023-08-21 00:00:00+05:30,BULL,OBR,BEAR,BULL,2.547
2023-08-22 00:00:00+05:30,BULL,OOH,BULL,TR,0.0
2023-08-23 00:00:00+05:30,BEAR,OIM,TR,BULL,0.851
2023-08-24 00:00:00+05:30,BULL,OOH,TR,TR,-0.279
2023-08-25 00:00:00+05:30,BULL,OBR,TR,TR,-0.414
2023-08-28 00:00:00+05:30,TR,OIM,TR,BULL,0.695
2023-08-29 00:00:00+05:30,TR,OOH,TR,TR,0.0
2023-08-30 00:00:00+05:30,TR,OAR,BULL,BEAR,-0.684
2023-08-31 00:00:00+05:30,BEAR,OOL,TR,BEAR,-1.103
2023-09-01 00:00:00+05:30,TR,OOL,BEAR,BULL,2.089
2023-09-04 00:00:00+05:30,BEAR,OAR,BULL,BEAR,-0.683
2023-09-05 00:00:00+05:30,BULL,OOL,BEAR,TR,0.41
2023-09-06 00:00:00+05:30,TR,OIM,BULL,BULL,1.094
2023-09-07 00:00:00+05:30,BEAR,OOH,BULL,TR,0.478
2023-09-08 00:00:00+05:30,BULL,OOH,TR,TR,-0.135
2023-09-11 00:00:00+05:30,BEAR,OIM,TR,TR,-0.538
2023-09-12 00:00:00+05:30,BEAR,OOH,TR,BULL,0.677
2023-09-13 00:00:00+05:30,TR,OOH,TR,BULL,0.741
2023-09-14 00:00:00+05:30,BEAR,OOH,TR,TR,0.335
2023-09-15 00:00:00+05:30,BEAR,OOH,TR,TR,0.469
2023-09-18 00:00:00+05:30,BULL,OIM,TR,TR,0.465
2023-09-20 00:00:00+05:30,BULL,OOL,BULL,TR,-0.396
2023-09-21 00:00:00+05:30,TR,OOL,TR,BEAR,-1.06
2023-09-22 00:00:00+05:30,TR,OIM,TR,BEAR,-0.927
2023-09-25 00:00:00+05:30,BULL,OOH,TR,BULL,1.358
2023-09-26 00:00:00+05:30,TR,OOH,BULL,BULL,1.092
2023-09-27 00:00:00+05:30,BEAR,OIM,TR,TR,0.384
2023-09-28 00:00:00+05:30,BEAR,OIM,TR,TR,-0.514
2023-09-29 00:00:00+05:30,BULL,OOL,BEAR,TR,0.45
2023-10-03 00:00:00+05:30,TR,OIM,BULL,BULL,1.79
2023-10-04 00:00:00+05:30,TR,OAR,BULL,BEAR,-1.566
2023-10-05 00:00:00+05:30,BEAR,OIM,BEAR,TR,-0.064
2023-10-06 00:00:00+05:30,BULL,OOL,BEAR,BULL,2.253
2023-10-09 00:00:00+05:30,TR,OOH,BULL,TR,-0.557
2023-10-10 00:00:00+05:30,TR,OIM,BEAR,TR,-0.247
2023-10-11 00:00:00+05:30,TR,OAR,TR,TR,-0.369
2023-10-12 00:00:00+05:30,BEAR,OIM,TR,TR,-0.435
2023-10-13 00:00:00+05:30,BULL,OOL,BEAR,TR,0.187
2023-10-16 00:00:00+05:30,TR,OOH,TR,TR,0.062
2023-10-17 00:00:00+05:30,TR,OAR,TR,TR,-0.369
2023-10-18 00:00:00+05:30,TR,OBR,TR,BEAR,-1.44
2023-10-19 00:00:00+05:30,TR,OBR,BEAR,BULL,1.03
2023-10-20 00:00:00+05:30,TR,OIM,TR,TR,-0.257
2023-10-23 00:00:00+05:30,BULL,OOH,TR,TR,-0.51
2023-10-25 00:00:00+05:30,TR,OIM,TR,BEAR,-1.282
2023-10-26 00:00:00+05:30,BEAR,OBR,BEAR,BEAR,-1.589
2023-10-27 00:00:00+05:30,BEAR,OIM,BEAR,TR,0.401
2023-10-30 00:00:00+05:30,BEAR,OIM,TR,BULL,1.624
2023-10-31 00:00:00+05:30,TR,OAR,TR,BEAR,-0.794
2023-11-01 00:00:00+05:30,BULL,OIM,BEAR,BEAR,-0.73
2023-11-02 00:00:00+05:30,TR,OOH,TR,BEAR,-1.717
2023-11-03 00:00:00+05:30,BEAR,OIM,TR,BEAR,-1.065
2023-11-06 00:00:00+05:30,TR,OIM,BEAR,BULL,1.34
2023-11-07 00:00:00+05:30,BULL,OAR,BULL,BEAR,-1.448
2023-11-08 00:00:00+05:30,TR,OIM,BEAR,TR,-0.067
2023-11-09 00:00:00+05:30,BEAR,OIM,TR,BEAR,-0.672
2023-11-10 00:00:00+05:30,BULL,OOL,BEAR,TR,0.337
2023-11-12 00:00:00+05:30,TR,OAR,BULL,TR,0.0
2023-11-13 00:00:00+05:30,BEAR,OOL,TR,TR,-0.338
2023-11-15 00:00:00+05:30,TR,OOH,BEAR,BEAR,-2.63
2023-11-16 00:00:00+05:30,BULL,OBR,BEAR,BULL,3.884
2023-11-17 00:00:00+05:30,BULL,OIM,BULL,TR,0.069
2023-11-20 00:00:00+05:30,TR,OOL,BULL,BEAR,-1.53
2023-11-21 00:00:00+05:30,TR,OOL,TR,BULL,0.708
2023-11-22 00:00:00+05:30,BULL,OIM,TR,TR,0.423
2023-11-23 00:00:00+05:30,TR,OIM,TR,BEAR,-0.979
2023-11-24 00:00:00+05:30,BEAR,OIM,BEAR,BEAR,-0.707
2023-11-28 00:00:00+05:30,BULL,OOL,BEAR,BULL,1.135
2023-11-29 00:00:00+05:30,TR,OOH,BULL,TR,-0.21
2023-11-30 00:00:00+05:30,TR,OOL,TR,TR,-0.28
2023-12-01 00:00:00+05:30,TR,OOH,TR,BULL,1.397
2023-12-04 00:00:00+05:30,TR,OAR,BULL,BULL,0.679
2023-12-05 00:00:00+05:30,TR,OAR,BULL,BEAR,-0.877
2023-12-06 00:00:00+05:30,BULL,OIM,BEAR,TR,0.067
2023-12-07 00:00:00+05:30,TR,OOL,TR,TR,0.476
2023-12-08 00:00:00+05:30,BEAR,OIM,TR,TR,-0.544
2023-12-11 00:00:00+05:30,TR,OIM,BEAR,BEAR,-0.613
2023-12-12 00:00:00+05:30,BULL,OOL,TR,TR,-0.272
2023-12-13 00:00:00+05:30,BEAR,OOL,TR,TR,-0.138
2023-12-14 00:00:00+05:30,BULL,OAR,TR,BULL,0.81
2023-12-15 00:00:00+05:30,BEAR,OAR,BULL,BULL,0.67
2023-12-18 00:00:00+05:30,BULL,OAR,TR,TR,0.463
2023-12-19 00:00:00+05:30,BEAR,OAR,TR,BULL,0.726
2023-12-20 00:00:00+05:30,TR,OAR,TR,BEAR,-2.087
2023-12-21 00:00:00+05:30,TR,OBR,BEAR,BEAR,-0.675
2023-12-22 00:00:00+05:30,TR,OIM,TR,BEAR,-1.285
2023-12-26 00:00:00+05:30,TR,OIM,BEAR,BEAR,-1.985
2023-12-27 00:00:00+05:30,BULL,OIM,BEAR,BEAR,-0.959
2023-12-28 00:00:00+05:30,TR,OIM,TR,TR,0.0
2023-12-29 00:00:00+05:30,TR,OIM,BEAR,BULL,1.244
2024-01-01 00:00:00+05:30,BULL,OOH,BULL,TR,-0.137
2024-01-02 00:00:00+05:30,BULL,OOH,TR,BULL,1.228
2024-01-03 00:00:00+05:30,BEAR,OOH,BULL,BEAR,-0.672
2024-01-04 00:00:00+05:30,BULL,OAR,BEAR,TR,0.26
2024-01-05 00:00:00+05:30,BULL,OOH,BULL,BEAR,-0.773
2024-01-08 00:00:00+05:30,TR,OOL,TR,BULL,1.309
2024-01-09 00:00:00+05:30,BEAR,OOH,TR,TR,-0.193
2024-01-10 00:00:00+05:30,TR,OOL,BEAR,TR,0.0
2024-01-11 00:00:00+05:30,BULL,OOL,TR,BEAR,-1.542
2024-01-12 00:00:00+05:30,TR,OOL,TR,TR,-0.325
2024-01-15 00:00:00+05:30,BEAR,OOH,BEAR,BEAR,-1.837
2024-01-16 00:00:00+05:30,BULL,OOL,BEAR,BEAR,-1.387
2024-01-17 00:00:00+05:30,BULL,OBR,TR,TR,-0.541
2024-01-18 00:00:00+05:30,BEAR,OBR,TR,TR,-0.137
2024-01-19 00:00:00+05:30,TR,OAR,TR,BEAR,-0.881
2024-01-20 00:00:00+05:30,TR,OIM,TR,BEAR,-0.68
2024-01-23 00:00:00+05:30,BULL,OIM,TR,BEAR,-3.146
2024-01-24 00:00:00+05:30,BEAR,OOL,BEAR,TR,-0.071
2024-01-25 00:00:00+05:30,TR,OIM,TR,TR,0.141
2024-01-29 00:00:00+05:30,TR,OIM,TR,BULL,0.629
2024-01-30 00:00:00+05:30,BEAR,OBR,BULL,BEAR,-1.23
2024-01-31 00:00:00+05:30,BULL,OOL,BEAR,TR,0.146
2024-02-01 00:00:00+05:30,BEAR,OIM,TR,BEAR,-1.027
2024-02-02 00:00:00+05:30,BULL,OOL,BEAR,TR,0.441
2024-02-05 00:00:00+05:30,BEAR,OOH,BULL,BEAR,-3.577
2024-02-06 00:00:00+05:30,BEAR,OOL,BEAR,TR,0.076
2024-02-07 00:00:00+05:30,BULL,OIM,TR,TR,0.374
2024-02-08 00:00:00+05:30,BEAR,OOH,BULL,BEAR,-1.498
2024-02-09 00:00:00+05:30,BULL,OOL,BEAR,TR,0.452
2024-02-12 00:00:00+05:30,BEAR,OOH,BULL,TR,-0.152
2024-02-13 00:00:00+05:30,BULL,OIM,BEAR,TR,0.0
2024-02-14 00:00:00+05:30,BULL,OOL,TR,BULL,0.91
2024-02-15 00:00:00+05:30,BEAR,OOH,BULL,TR,-0.301
2024-02-16 00:00:00+05:30,TR,OIM,TR,TR,-0.376
2024-02-19 00:00:00+05:30,BULL,OOH,TR,TR,0.298
2024-02-20 00:00:00+05:30,TR,OIM,TR,TR,0.371
2024-02-21 00:00:00+05:30,BEAR,OOH,BULL,BEAR,-0.961
2024-02-22 00:00:00+05:30,BEAR,OOL,BEAR,BULL,0.832
2024-02-23 00:00:00+05:30,BULL,OOH,TR,TR,0.075
2024-02-26 00:00:00+05:30,BULL,OIM,TR,TR,-0.449
2024-02-27 00:00:00+05:30,BEAR,OOL,BEAR,TR,-0.531
2024-02-28 00:00:00+05:30,TR,OIM,TR,BEAR,-0.913
2024-02-29 00:00:00+05:30,TR,OOL,BEAR,BEAR,-0.613
2024-03-01 00:00:00+05:30,BULL,OOH,TR,BULL,0.766
2024-03-02 00:00:00+05:30,BULL,OIM,BULL,TR,-0.076
2024-03-04 00:00:00+05:30,TR,OIM,TR,TR,0.0
2024-03-05 00:00:00+05:30,TR,OIM,TR,BEAR,-4.315
2024-03-06 00:00:00+05:30,BEAR,OOL,BEAR,BULL,0.879
